median_income,total_rooms,housing_median_age,total_bedrooms,median_house_value
0.42549472018259815,-0.42397709067510864,-0.1296949483380467,-0.6072131423465205,-0.4761475767125752
0.675324755556752,-0.4958217739912927,-0.44736187025854884,-0.7638394793650688,-0.3080886007685791
1.1253873777650267,-0.7360667341250291,-0.5267786007386743,-0.9252120690205429,-0.34620506953938235
0.674377033610127,-0.5955806336277776,-0.20911167881817222,-0.7448544688173659,-0.5497816641107178
-0.4394595097703187,-0.33611607668334215,-0.765028792179051,-0.48143744746798917,-0.9422080357737602
0.4399738054782555,2.4520982892116217,-1.7974462884206828,2.1835834081657963,-0.19547176121847865
0.9976555198477037,0.8500076122055051,0.10855524310232989,0.30644049026167847,-0.17987866035769548
0.18387827501252657,0.7008269321986517,0.029138512622204363,0.4844249641463926,-0.3210828514858984
0.8706607789999781,-0.13293748182738221,-0.5267786007386743,-0.3746467631371607,-0.43803110794177197
0.8844553984452951,-0.14529293691997436,-0.923862253139302,-0.4505868053279721,0.5200783116152367
1.4442958128042778,-0.18235930219775084,-1.0032789836194276,-0.547884984384949,0.4958223769429073
1.4247622104599553,-0.5177870274892343,-0.6856120616989254,-0.8397795215558802,0.3320948179046843
1.6296807558079436,3.3659443566155676,-1.4003626360200552,1.9700020395041393,0.7539748245269837
0.9434774152323183,6.321186170984463,-1.9562797493809339,5.446632096052221,0.2298733789284393
0.042509751307658133,0.7754172722020785,-1.082695714099553,0.3823805324524898,-0.1157736901522537
0.18129836526893672,2.82321955143726,-1.6386128274604317,2.0483152080134137,0.3546181858147044
1.981390900444265,-0.6980851499515051,-1.1621124445796787,-0.9394508269313201,0.7245211895677267
0.5833957267341442,0.21118482297370314,-1.4003626360200552,-0.11360286810624673,-0.31588515119897065
0.9817548516321097,1.760192804026461,-1.7180295579405573,1.0397365226667006,0.12765193995219423
0.08352505110880978,-0.14071684244123653,-1.8768630189008084,0.009799700453821692,0.162303275198379
1.392065803301399,-1.087510790092095,-1.8768630189008084,-1.1791365850960684,0.6482882520261203
1.0044475271318485,-0.25145832882669217,-1.241529175059804,-0.5336462264741719,0.180495226202626
0.7253960650700962,0.07298676971582045,-1.1621124445796787,-0.1468266365647267,0.05921555284097934
0.6656369312134758,0.054682391800869104,-0.20911167881817222,-0.27497545776172083,-0.21886141250965335
-0.36543189549506927,0.2125576513173245,-0.923862253139302,0.021665332046135966,-0.14695989187381997
-0.6195793308482913,0.5978648064270503,-0.923862253139302,0.7241107223111408,-0.42070544031867957
0.5567542097901358,-0.7594048159665922,-0.3679451397784233,-0.9275851953390057,-0.28729779962086827
0.6521582190837006,0.33153610776450826,-1.0032789836194276,-0.0020659311384925794,-0.3860541050724948
0.33819899865460107,0.7195889195614769,-1.082695714099553,0.3372911324016956,-0.42070544031867957
0.6398378337775782,-0.7708450521634367,-1.0032789836194276,-0.9370777006128572,-0.27343726552239433
0.41886066655622445,-0.7131862617313399,-1.9562797493809339,-0.9014808058359144,0.14237875743182277
0.18324646038144343,2.1843967622054583,-1.1621124445796787,1.9130470078610309,-0.2665069984731574
0.04587942934010179,0.03912367057316046,-1.7180295579405573,0.09523224791848445,-0.5645084815903463
-0.7447312790220241,-0.1022776488198387,-0.8444455226591765,-0.011558436412343998,-0.449292791896782
0.7349785869748584,-0.4582977992656424,-0.923862253139302,-0.6309444055311489,-0.431100840892535
1.114435924159584,-0.08077000476977086,-0.20911167881817222,-0.5336462264741719,0.5529970800991122
0.2652770599837472,0.6866410393145644,-0.28852840929829776,0.2945748586693642,0.0618144029844432
0.48762315890578084,0.40383840052856607,-0.05027821785792117,0.10709787951079872,-0.17294839330845854
-0.4646794437943904,-0.5113804952190013,-0.8444455226591765,-0.40075115264025213,-0.3124200176743522
1.2139467285551901,0.19882936788111097,0.34680543454270646,-0.17055789974935523,0.19089062677648141
0.5694958048503137,1.3300399230251043,-1.241529175059804,0.7573344907696208,0.5140143279471543
0.6586343190523034,5.627450248007807,-1.9562797493809339,4.606545379316371,0.19782089382571838
1.0788436999418967,-0.35579328294191487,-1.5591960969803063,-0.547884984384949,-0.2214602626531172
0.7386641723228436,-0.44731517251667163,-1.7180295579405573,-0.7140038266773489,0.3684787199131783
0.4791989638246713,2.779289044441377,-1.8768630189008084,2.553791113846002,0.2948446325150357
1.4180755056143244,-0.296304054718323,0.18797197358245543,-0.6119593949834461,-0.15389015892305694
0.39690510812608304,0.5475277671609341,-0.6061953312187999,0.13557539533235297,0.5772530147714415
0.05962139756616166,0.3223839188070326,-0.8444455226591765,0.17354541642775864,0.07307608693945325
-1.045422392198376,-0.1279037779007706,-0.923862253139302,0.1450679006062044,-0.7628873758747541
0.08663147304496915,-0.3571661112855362,0.10855524310232989,-0.47194494219413774,-0.4596881924706374
0.043878683008338276,0.6413377039750598,-0.20911167881817222,0.3989924166817298,-0.249181330850065
0.23042195283565653,-0.2432213587649641,0.426222165022832,-0.46957181587567487,-0.47094987642564745
-0.529966955672989,-0.050567781210101144,-0.5267786007386743,-0.01867781536773256,-0.7455617082516617
-0.05605333114132307,1.5620479130971126,-0.923862253139302,1.4360486178499972,-0.6866544383331475
-0.9134784367404986,0.5402060159949537,-1.4797793665001806,0.9614233541574263,-0.551514230873027
-0.8236554566881688,0.12698468456492693,-1.3209459055399297,0.4654399535986897,-0.6459391194188805
0.09121212912032252,0.46836133267876956,-1.082695714099553,0.19964980593085005,-0.4917406775733583
0.26338161609049776,0.06795306578920883,-0.44736187025854884,-0.16581164711242952,-0.6572008033738905
-0.21906150596079182,-0.12881899679651815,-0.8444455226591765,-0.22276667875553804,-0.740364007964734
0.010129251464643461,0.18876196002788773,-0.6061953312187999,0.10472475319233586,-0.806201544932485
-0.07695586518632593,-0.17091906600090626,-0.5267786007386743,-0.2298860577109266,-0.7221720569604869
-0.4686809364579175,0.39788947770620686,-0.6856120616989254,0.36576864822324984,-0.6736601876158284
0.08842161449970495,-0.8289614520434072,-1.082695714099553,-0.9679283427528743,-0.3236817016293622
0.47588193701148473,-0.39606291435480784,-1.1621124445796787,-0.5621237422957263,-0.5506479474918724
-0.02193534106282964,-0.5978686808671464,-1.241529175059804,-0.7638394793650688,-0.4960720944791314
0.4721437004442422,-0.6976275405036313,-1.4003626360200552,-0.8872420479251373,-0.3236817016293622
-0.1954211085144282,0.7177584817699817,0.10855524310232989,0.5556187537002782,-0.5385199801557078
-0.20679377187392595,-0.4056727127601573,0.267388704062581,-0.48618370010491485,-0.4544904921837097
-0.452095802391983,-0.8307918898349024,0.6644723564632086,-0.9204658163836172,-0.6623985036608182
0.48651748330138544,1.1735374918522703,-0.5267786007386743,0.7763195013173236,-0.5671073317338101
-0.04994578970751866,-0.27754206735549786,0.585055625983083,-0.40075115264025213,-0.6927184220012299
-0.15008840873420773,0.2459631410121107,0.7438890869433341,0.16167978483544437,-0.7213057735793323
-0.14603426485142387,-0.8010472757231064,0.7438890869433341,-0.858764532103583,-0.7057126727185492
-0.4277182878760224,-0.2034093367999449,0.6644723564632086,-0.19666228925244664,-0.7472942750139709
0.1106404290261309,1.2984648711218132,-0.3679451397784233,0.9899008699789805,-0.6052238005046134
-0.31562384207800925,-0.2528311571703135,0.585055625983083,-0.32718423676790365,-0.6597996535173544
-0.16951670864001658,-0.5772762557128261,-0.28852840929829776,-0.6428100371234633,-0.7057126727185492
0.04071960985292233,0.47247981770963365,0.5056388955029576,0.18778417433853578,-0.6320785853204066
-0.16756861352750987,0.25053923549084856,-0.1296949483380467,0.118963511103113,-0.6320785853204066
-0.7564198496970636,-0.34709870343231297,0.5056388955029576,-0.19903541557090948,-0.6684624873289006
-0.09812165532761354,0.569035411211002,0.34680543454270646,0.5508725010633525,-0.5731713154018925
-1.059217011643693,0.3040795408920812,-1.3209459055399297,1.0088858805266834,-0.7594222423501356
-1.133718486892255,0.11051074444147072,-1.8768630189008084,0.5864693958402953,-0.6485379695623443
-0.18531207441709677,-0.1553603447731976,0.585055625983083,-0.28446796303557226,-0.54458396382379
-0.5478683702203466,0.059716095727480725,0.029138512622204363,0.17591854274622148,-0.5541130810164909
-0.6158937455003057,-0.42031621509211836,1.1409727393439617,-0.46007931060182344,-0.6338111520827159
-0.5244912288702678,-0.38462267815796325,0.426222165022832,-0.2607366998509437,-0.3955832222651956
-1.4970645509843588,-0.6555274712992432,-1.082695714099553,-0.5027955843341548,-0.45622305894601894
-0.4007608636164722,-0.0519406095537225,0.9027225479035852,-0.11834912074317244,-0.18334379388231398
0.7436133869329956,0.3017914936527123,0.34680543454270646,-0.0020659311384925794,0.08866918780023639
-0.41144906112562973,2.399015593258263,-0.3679451397784233,2.651089292902979,-0.16948325978384007
-0.5987294480225452,0.7442998297466611,-0.20911167881817222,1.1844972280929347,-0.5021360781472137
-0.38443898564682244,0.24459031266848935,1.1409727393439617,0.3016942376247528,-0.5671073317338101
-0.10986287722190988,1.026187249636912,0.6644723564632086,0.8736176803743007,-0.4510253586590912
-0.07074302131400766,0.15672929867672286,0.6644723564632086,0.04539659523076451,-0.47354872656911134
-0.4784740632397071,2.4374547868796608,-1.0032789836194276,3.187415840875584,-0.5385199801557078
-0.8065438104296649,0.9987306827644848,-0.765028792179051,2.2642697029935333,-0.7680850761616818
0.4859383198895591,-0.6646796602567189,0.6644723564632086,-0.8540182794666573,-0.3912518053594225
-0.684708889069119,1.3016681372569296,-0.923862253139302,2.5632836191198534,-0.3080886007685791
-0.2651839740298661,0.3864492415093623,0.34680543454270646,0.40373866931865554,-0.4215717236998342
0.22536743578699092,-0.12378529286990654,0.18797197358245543,-0.36752738418177217,-0.2812338159527859
-0.6163149552543612,2.157855414228779,-0.923862253139302,2.7555068509153444,-0.35140276982631
-0.5573982409058518,-0.38187702147072056,0.10855524310232989,-0.3248111104494408,-0.2890303663831775
-0.5327048190743496,0.45280261145106093,-0.5267786007386743,0.6790213222603466,-0.14955874201728384
0.09674050714230037,0.35624701794969255,0.426222165022832,0.1664260374723701,0.14584389095644124
-0.5113284240560343,-0.14895381250296463,-0.3679451397784233,-0.004439057456955434,-0.18767521078808705
-0.6335845551706356,0.317350214880421,0.426222165022832,0.4393355640955983,-0.36959472083055706
-0.4492526365521086,-0.8216397008774267,1.1409727393439617,-0.8207945110081774,-0.49867094462259526
-0.22590616446419323,0.5214440286321285,0.18797197358245543,0.6576631853941809,-0.4466939417533181
-0.46415293160182114,-0.00938293090146061,-0.6856120616989254,0.14032164796927868,0.2489316133138409
0.09368673642539828,-0.19471475729034302,0.585055625983083,-0.3651542578633093,-0.5107989119587599
0.1024794900413064,-0.09907438268472221,0.34680543454270646,-0.34379612099714363,-0.3617981704001655
-0.06695213352750833,0.4514297831074396,-0.20911167881817222,0.39187303772634124,-0.3557341867320831
0.8224849133798833,-0.6967123216078838,0.029138512622204363,-0.8896151742436001,0.13804734052604967
-0.2073729352857523,0.283487115737761,0.18797197358245543,0.4464549430509869,-0.442362524847545
1.1789336677493285,-0.15124185974233356,0.5056388955029576,-0.48381057378645204,0.8206786448758894
2.2228493919565655,0.4216851689956436,0.029138512622204363,-0.21564729980014946,1.496379682176492
0.2772288867550715,-0.041873201700499255,0.18797197358245543,-0.3912586473664007,0.1726986757722344
0.8576032766242584,-0.23910287373410002,0.5056388955029576,-0.5241537212003206,0.2991760494208088
-0.25302154238151436,-0.09358306931023681,0.34680543454270646,-0.2251398050740009,-0.5956946833119126
-0.8989467002255846,0.07802047364243207,-0.20911167881817222,0.21863481647855287,-0.6416077025131074
0.48604362232807274,2.8671500584331437,-0.20911167881817222,2.0767927238349677,0.17356495915338904
0.2945511378906027,0.7118095589476225,-0.6061953312187999,0.5081562273310211,-0.41377517326944263
1.9106276617629452,0.6504898929325355,-1.082695714099553,-0.0637672154185268,0.948888585286773
1.4779925931287157,0.06108892407110208,-1.0032789836194276,-0.3129454788571265,0.5902472654887607
1.258226403950272,0.4409047658063425,-1.6386128274604317,-0.10885661546932103,0.8683242308393935
1.2552252844526266,0.3608231124284304,-0.6856120616989254,-0.21327417348168662,0.7756319090558492
1.2888694135578074,0.30728280702719774,-0.28852840929829776,-0.2773485840801837,0.8362717457366725
-0.2301709132240048,4.998237257181354,-0.923862253139302,5.026588737684296,-0.11837254029571755
-0.11934009668815819,0.7310291557583214,-0.923862253139302,0.5508725010633525,-0.08025607152491432
0.17387454335370897,0.13247599793941234,0.5056388955029576,0.05726222682307878,-0.551514230873027
0.5285331562684189,-0.40704554110377866,-0.765028792179051,-0.5858550054803547,-0.17034954316499468
0.8201156085133211,0.22262505917054773,-1.7974462884206828,-0.10173723651393246,-0.3384085191089908
0.4956261442328349,-0.12332768342203275,-0.8444455226591765,-0.3224379841309779,0.03149448464403153
0.3428849571684685,0.6491170645889142,-0.3679451397784233,0.4844249641463926,-0.5619096314468824
-0.40986952454792186,1.4288835637658415,-0.44736187025854884,1.7089581444732254,-0.5740375987830472
0.954797427372559,-0.31735408932051706,0.267388704062581,-0.5953475107542061,0.016767667164403012
1.5254839928984707,0.5186983719448858,-0.6061953312187999,-0.11122974178778387,0.7609050915762207
-1.0411576434385645,2.411371048350855,-0.6061953312187999,4.162770757763817,-0.8408528801786698
-0.9680250998906826,4.006139974190991,-0.765028792179051,6.063644938852564,-0.7247709071039509
-1.3384264273632156,0.5873397891259533,-1.0032789836194276,1.3197654282453173,-0.7455617082516617
-0.664701425751484,0.1699999726650626,-0.765028792179051,0.3681417745417127,-0.7195732068170231
-0.6522230867875904,-0.7118134333877186,0.5056388955029576,-0.645183163441926,-0.6338111520827159
-1.0716953506075864,-0.065668892989936,-0.3679451397784233,0.3681417745417127,-0.8893647495233284
-0.9908230778289352,0.6733703653262246,-0.765028792179051,1.3363773124745573,-0.817463228887495
-0.8155998201418578,1.1895538225278526,-0.923862253139302,1.8679576078102367,-0.5896306996438303
-0.0891182968346777,-0.6321893894576802,0.6644723564632086,-0.711630700358886,-0.5913632664061395
-0.4700498681585976,-0.6971699310557575,0.5056388955029576,-0.7163769529958117,-0.6104215007915411
-0.635848557598684,-0.6321893894576802,0.267388704062581,-0.4743180685126006,-0.8079341116947942
-0.0023490874992501214,0.5122918396746529,0.267388704062581,0.2945748586693642,-0.1486924586361292
0.04835403664517778,1.4114944047466378,-0.05027821785792117,1.1655122175452317,-0.3678621540682478
0.747404274719495,0.4669885043351482,0.426222165022832,0.00030719517997027476,-0.09584917238569746
0.36594619120300576,-0.3754704892004876,0.34680543454270646,-0.5051687106526177,-0.49000811081104906
-0.44872612435953935,-0.2706779256373911,0.029138512622204363,-0.33193048940482933,-0.5437176804426355
0.19346079691728874,0.8234662642288257,-0.28852840929829776,0.5223949852417983,-0.05080243656565727
1.267598320978006,3.812571177740381,-0.8444455226591765,2.333090366228956,0.373676420200106
-0.6451678234071613,-1.138305438806085,-0.44736187025854884,-1.200494721962234,-0.817463228887495
-0.9103193635850827,-0.486669585033817,-0.765028792179051,-0.15869226815704096,-0.7091778062431677
-0.755261522873411,0.5905430552610699,-1.082695714099553,1.1394078280421405,-0.8269923460801959
-0.5547656799430051,0.7456726580902825,-0.5267786007386743,1.1204228174944375,-0.6208169013653966
-0.7671606984254782,0.18555869389277124,-0.05027821785792117,0.45357432200637543,-0.6008923835988403
-0.950966104851436,0.8866163680354079,-0.765028792179051,1.4574067547161629,-0.7169743566735592
